time;timeStamp;rawPd1;rawPd2;rosa1530pd;ntc_1530;ntc_1310;opCode;cur_1530;cur_1310;metadata;app_session_counter;device_config;rec_ntc_1310;rec_ntc_1530;Split times
254,59590921932227;1745367247,4145732;-0,40226028854877477;-0,42567234822891287;-0,08924173442847276;39,2246733850292;25,008570568559335;;0,2110929275950711;0,1097;;558,0;;25,008570568559335;39,28686375210214;
254,6985688601365;1745367247,517233;-0,4024827240045556;-0,42568683239812655;-0,08913155128409761;39,245304207785466;25,00867383777911;;0,21084383396371079;0,1097;;558,0;;25,00867383777911;39,31718692724217;
254,80122850095074;1745367247,6198926;-0,4033308437880832;-0,42572227427093207;-0,08909098104943125;39,29088450702583;25,008776888576982;;0,21059373067227696;0,1097;;558,0;;25,008776888576982;39,346531031409086;
254,90388814176504;1745367247,7225523;-0,40331913177340784;-0,4257147059078027;-0,08909657237578834;39,31394126273056;25,008869813511016;;0,21029682035155262;0,1097;;558,0;;25,008869813511016;39,37924778855678;
255,00654778257928;1745367247,8252118;-0,40322683886958555;-0,42573399727050554;-0,0891217471887593;39,337471981301036;25,00896273844505;;0,20999991003082843;0,1097;;558,0;;25,00896273844505;39,40852027655968;
255,1092074233935;1745367247,9278715;-0,4032196676152283;-0,42574680623430755;-0,08910695561336489;39,36055011910802;25,009055663379083;;0,20970299971010428;0,1097;;558,0;;25,009055663379083;39,439354159743814;
255,21186706420775;1745367248,0305312;-0,4033349375421407;-0,42574218613445497;-0,08904979841296508;39,380130264907365;25,009148588313117;;0,2094060893893801;0,1097;;558,0;;25,009148588313117;39,46901460004475;
255,314526705022;1745367248,1331909;-0,4035495259125483;-0,42574115655006595;-0,08902721495011416;39,43282546889705;25,009230752625303;;0,20912608211914024;0,1097;;558,0;;25,009230752625303;39,502623254788766;
255,41718634583623;1745367248,2358503;-0,4034772851089569;-0,4257421366423847;-0,08905859380567753;39,45757593685942;25,009306934429215;;0,20885547232061336;0,1097;;558,0;;25,009306934429215;39,53443348240485;
255,51984598665047;1745367248,33851;-0,4031044534674874;-0,4257338919770869;-0,08908288842403628;39,48262340228207;25,009383116233124;;0,20858486252208644;0,1097;;558,0;;25,009383116233124;39,564982010134564;
255,6225056274647;1745367248,4411697;-0,4030593107301743;-0,4257389734002194;-0,08910238465808142;39,50387602013439;25,009459298037036;;0,20831425272355952;0,1097;;558,0;;25,009459298037036;39,59616876879806;
255,72516526827894;1745367248,5438294;-0,40303458779987955;-0,4257149556976442;-0,08914949460696223;39,55624266825246;25,009532592177308;;0,20803292265048712;0,1097;;558,0;;25,009532592177308;39,630622026212656;
255,82782490909318;1745367248,646489;-0,4025516218354909;-0,42575855285972847;-0,08920611429798081;39,58106806176748;25,0095949082851;;0,20771083730365336;0,1097;;558,0;;25,0095949082851;39,66106793137717;
255,93048454990742;1745367248,7491486;-0,4025987619875652;-0,42610886820148514;-0,08929272139254953;39,60439159078177;25,009657224392893;;0,2073887519568196;0,1097;;558,0;;25,009657224392893;39,69287196403977;
256,03314419072166;1745367248,8518083;-0,40248282382756767;-0,4258698050439531;-0,08940170357941028;39,62790103865293;25,009719540500683;;0,20706666660998585;0,1097;;558,0;;25,009719540500683;39,7241327003346;
256,13580383153595;1745367248,954468;-0,40254259514285334;-0,4257571194245305;-0,08947204926794085;39,68249482994361;25,009780271619363;;0,2067419101810387;0,10970484081824677;;558,0;;25,009780271619363;39,75635129431681;
256,2384634723502;1745367249,0571275;-0,4025066027980083;-0,4257810414784981;-0,08954342032408362;39,708463301568585;25,00983337600929;;0,20640430090750103;0,10973297492437492;;558,0;;25,00983337600929;39,78989188752371;
256,34112311316443;1745367249,1597872;-0,40228703086092416;-0,4257937108969219;-0,08964439321348927;39,73190053768501;25,009886480399217;;0,20606669163396332;0,10976110903050305;;558,0;;25,009886480399217;39,821863048458304;
256,44378275397867;1745367249,2624469;-0,4020278439794346;-0,4257889874951362;-0,08975775193279853;39,759642836524215;25,00993958478914;;0,20572908236042564;0,10978924313663119;;558,0;;25,00993958478914;39,85506303937894;
256,5464423947929;1745367249,3651066;-0,4018478260724934;-0,4257926117660394;-0,08987488178724383;39,80866972138893;25,009987606666968;;0,20543860931874275;0,1098;;558,0;;25,009987606666968;39,88489245623784;
256,64910203560714;1745367249,467766;-0,4017382584129191;-0,4258165739022502;-0,08999808843706304;39,83069691505705;25,01003248236741;;0,20517731455423563;0,1098;;558,0;;25,01003248236741;39,91916368981402;
256,7517616764214;1745367249,5704257;-0,40165821026866894;-0,42581956006274935;-0,09006721956535038;39,851011778241954;25,01007735806785;;0,2049160197897285;0,1098;;558,0;;25,01007735806785;39,949872419505176;
256,8544213172356;1745367249,6730855;-0,401150883263663;-0,4258420365756294;-0,09021224658893329;39,87388271232013;25,01012223376829;;0,2046547250252214;0,1098;;558,0;;25,01012223376829;39,9828830797542;
256,95708095804986;1745367249,775745;-0,40100728781989314;-0,42585820563704696;-0,09035680701756169;39,91407446122392;25,010167224701114;;0,20437819497289772;0,1098;;558,0;;25,010167224701114;40,01253930156066;
257,0597405988641;1745367249,8784046;-0,4009794791113086;-0,42589334518035177;-0,09052517185867301;39,946064830795066;25,01021238293597;;0,20407954531788505;0,1098;;558,0;;25,01021238293597;40,04676215734167;
257,16240023967833;1745367249,9810643;-0,4008872446011018;-0,42591740668074507;-0,09068357253347255;39,97142030138854;25,010257541170827;;0,2037808956628724;0,1098;;558,0;;25,010257541170827;40,077576745748964;
257,2650598804926;1745367250,083724;-0,40038449854384617;-0,42594914763037667;-0,09084474795215308;39,992211718256804;25,01030269940568;;0,20348224600785975;0,1098;;558,0;;25,01030269940568;40,110794381829436;
257,36771952130687;1745367250,1863835;-0,3999061475754877;-0,42595909154535533;-0,0909714141211408;40,04951693497192;25,010336347762628;;0,2031553250120327;0,1098;;558,0;;25,010336347762628;40,14421776880177;
257,4703791621211;1745367250,2890432;-0,39986264479808914;-0,4259564710001802;-0,09107278351306498;40,07487626805575;25,010365621694646;;0,20281765925774453;0,1098;;558,0;;25,010365621694646;40,175528791136976;
257,57303880293534;1745367250,391703;-0,4000143371259888;-0,4259599466972633;-0,0912038495383424;40,100255555370694;25,01039489562666;;0,20247999350345633;0,1098;;558,0;;25,01039489562666;40,211341106574835;
257,6756984437496;1745367250,4943626;-0,40001323019350843;-0,42596136440837745;-0,09137060849062008;40,12319342379702;25,01042416955868;;0,20214232774916815;0,1098;;558,0;;25,01042416955868;40,24415914584804;
257,7783580845638;1745367250,597022;-0,39951256488107495;-0,42597497715212407;-0,09147673756804199;40,18231202830138;25,010446924912593;;0,20181651080387478;0,1098;;558,0;;25,010446924912593;40,279898940444134;
257,88101772537806;1745367250,6996818;-0,3993122115663121;-0,4259721433887468;-0,09163284173718675;40,20650878626208;25,010453111508262;;0,20152081086397108;0,1098;;558,0;;25,010453111508262;40,31192044214634;
257,9836773661923;1745367250,8023415;-0,3994841185761369;-0,42597749874730834;-0,09186687090632507;40,23600668876955;25,010459298103935;;0,20122511092406736;0,1098;;558,0;;25,010459298103935;40,34917808908844;
258,08633700700653;1745367250,9050012;-0,399613953719451;-0,42600583872312947;-0,09210719235749969;40,262427619025345;25,010465484699605;;0,20092941098416364;0,1098;;558,0;;25,010465484699605;40,38296776117245;
258,1889966478208;1745367251,0076606;-0,3995357473106394;-0,4260140925536191;-0,09236696513666455;40,28427035050455;25,010471671295274;;0,20063371104425992;0,1098;;558,0;;25,010471671295274;40,41962112806857;
258,291656288635;1745367251,1103203;-0,39925863747961604;-0,42603774208032313;-0,09268147232687493;40,34507270559501;25,010489711804688;;0,2003001786008249;0,1098;;558,0;;25,010489711804688;40,452045809875045;
258,39431592944925;1745367251,21298;-0,39936569706615904;-0,426055958097989;-0,0929994663176131;40,37262144396363;25,0105092775994;;0,19996177811442237;0,1098;;558,0;;25,0105092775994;40,486634111204864;
258,4969755702635;1745367251,3156397;-0,39984493298891116;-0,42607162187579745;-0,09329836577788281;40,39997744076548;25,010528843394113;;0,19962337762801982;0,1098;;558,0;;25,010528843394113;40,523467308280935;
258,5996352110778;1745367251,4182992;-0,4002965575704134;-0,4261012740576048;-0,09362031647785313;40,42036260911431;25,010548409188825;;0,1992849771416171;0,1098;;558,0;;25,010548409188825;40,558393949670396;
258,702294851892;1745367251,520959;-0,4004403038024537;-0,4261388136554786;-0,09398536047392572;40,479571839498284;25,010569227676612;;0,19895686877131624;0,1098;;558,0;;25,010569227676612;40,591706598119096;
258,80495449270626;1745367251,6236186;-0,40075622945636874;-0,42614260012598326;-0,09430178454191913;40,505377723307866;25,010591556492468;;0,19864116924414385;0,1098;;558,0;;25,010591556492468;40,62515876570948;
258,9076141335205;1745367251,7262783;-0,4012821129957154;-0,42613193826671436;-0,09464950951149949;40,529527408593594;25,010613885308324;;0,19832546971697143;0,1098;;558,0;;25,010613885308324;40,66191210304299;
259,01027377433473;1745367251,8289378;-0,40221669647449204;-0,42617329151798766;-0,09496379422117658;40,5533225258703;25,01063621412418;;0,198009770189799;0,1098;;558,0;;25,01063621412418;40,69632522355467;
259,112933415149;1745367251,9315975;-0,40290282745889927;-0,4261758178864099;-0,09531183388505138;40,611544229226546;25,010658800450077;;0,19769408527076637;0,10980042248065953;;558,0;;25,010658800450077;40,73062595065319;
259,2155930559632;1745367252,0342572;-0,40306300967657355;-0,42617804017010796;-0,09563689000439793;40,63825999258197;25,0106948400389;;0,1973791635341843;0,1098229168904154;;558,0;;25,0106948400389;40,764436554657124;
259,31825269677745;1745367252,1369169;-0,4034928561151363;-0,42617260507128385;-0,09597112101408983;40,66725739405193;25,010730879627726;;0,19706424179760226;0,10984541130017127;;558,0;;25,010730879627726;40,79937699115369;
259,4209123375917;1745367252,2395763;-0,4042937590637575;-0,4261693656056535;-0,09630250508264285;40,69652047735883;25,010766919216547;;0,1967493200610202;0,10986790570992712;;558,0;;25,010766919216547;40,838759421804006;
259,5235719784059;1745367252,342236;-0,40511091586296966;-0,42617879562833105;-0,09666040298580378;40,71773332052234;25,01080295880537;;0,19643439832443815;0,10989040011968298;;558,0;;25,01080295880537;40,87248057311792;
259,62623161922016;1745367252,4448957;-0,4053485623183164;-0,42619783557625707;-0,09705672929916426;40,779999641096644;25,01083998700876;;0,19611757503929458;0,1099;;558,0;;25,01083998700876;40,90916432552914;
259,7288912600344;1745367252,5475554;-0,40516069027727325;-0,4262073184495615;-0,09741219691295404;40,806477230456814;25,01087775122827;;0,1957993360655294;0,1099;;558,0;;25,01087775122827;40,94434190642445;
259,83155090084864;1745367252,650215;-0,405350414953239;-0,4262024482057423;-0,09767757258487378;40,8349106590336;25,01091551544778;;0,19548109709176423;0,1099;;558,0;;25,01091551544778;40,985102362849425;
259,93421054166294;1745367252,7528746;-0,40587251852440337;-0,42619223854988336;-0,09791593436446273;40,861123714863815;25,01095327966729;;0,19516285811799888;0,1099;;558,0;;25,01095327966729;41,019103044696635;
260,0368701824772;1745367252,8555343;-0,40603992349341655;-0,4261996077340857;-0,09815001981502768;40,92474321575354;25,010985719574933;;0,19484031000033827;0,1099;;558,0;;25,010985719574933;41,05674213675745;
260,1395298232914;1745367252,958194;-0,4057078977084315;-0,42620697349382086;-0,09838232454513657;40,95357234431385;25,01099288832023;;0,19449730908470494;0,1099;;558,0;;25,01099288832023;41,092015659876736;
260,24218946410565;1745367253,0608535;-0,40611422276860615;-0,42622287674560144;-0,09863459283303236;40,9842919130495;25,01100005706553;;0,19415430816907164;0,1099;;558,0;;25,01100005706553;41,131822591454046;
260,3448491049199;1745367253,1635132;-0,4065252407927707;-0,42622687924688796;-0,0988757241954623;41,012605353041245;25,01100722581083;;0,19381130725343834;0,1099;;558,0;;25,01100722581083;41,169817303375055;
260,4475087457341;1745367253,266173;-0,40660610767932565;-0,4262216302494596;-0,09906904028996405;41,035670805441434;25,011014394556128;;0,193468306337805;0,1099;;558,0;;25,011014394556128;41,20608187321807;
260,55016838654836;1745367253,3688323;-0,4065918881501306;-0,42623802886715345;-0,09924888312531906;41,10075932204174;25,011042043326043;;0,19314472664373364;0,1099;;558,0;;25,011042043326043;41,244448827253656;
260,6528280273626;1745367253,471492;-0,4068669306852935;-0,42625629992434294;-0,09939460350723728;41,130079603161384;25,011074784717334;;0,19282597628605136;0,1099;;558,0;;25,011074784717334;41,28295164418219;
260,75548766817684;1745367253,5741518;-0,40728600678688837;-0,4262614758326382;-0,09952126878043359;41,16214834250272;25,011107526108624;;0,19250722592836908;0,1099;;558,0;;25,011107526108624;41,32197761983821;
260,8581473089911;1745367253,6768115;-0,40761417439338304;-0,42625648870515365;-0,09964271793193012;41,186347650398176;25,01114026749992;;0,19218847557068683;0,1099;;558,0;;25,01114026749992;41,357612440540926;
260,9608069498053;1745367253,779471;-0,40814978363961485;-0,4262504397950385;-0,09973699779671263;41,25205121241044;25,011183361145136;;0,19186105815787882;0,10990926278947474;;558,0;;25,011183361145136;41,395419785056895;
261,06346659061956;1745367253,8821306;-0,40941704594916745;-0,42626342527179484;-0,099840211221546;41,28035146092088;25,01124143195525;;0,1915211016482995;0,10993192655678004;;558,0;;25,01124143195525;41,433994034499776;
261,16612623143385;1745367253,9847903;-0,41001166019732;-0,42622983317807206;-0,0999007858293858;41,3087206521977;25,011299502765365;;0,19118114513872;0,10995459032408533;;558,0;;25,011299502765365;41,473263392622435;
261,2687858722481;1745367254,08745;-0,4103282012824963;-0,4262427637779567;-0,09995302545291986;41,33543035402204;25,011357573575477;;0,1908411886291407;0,10997725409139061;;558,0;;25,011357573575477;41,509114569031034;
261,3714455130623;1745367254,1901095;-0,4106003624994152;-0,4262396669260366;-0,10002664270703271;41,360868151173605;25,011415644385593;;0,1905012321195614;0,10999991785869591;;558,0;;25,011415644385593;41,54667408924895;
261,47410515387656;1745367254,2927692;-0,4114398342585618;-0,42619253949723274;-0,10004492336671124;41,42821236898752;25,011502466194653;;0,19018267454314805;0,11;;558,0;;25,011502466194653;41,58501780100782;
261,5767647946908;1745367254,395429;-0,4121419965736993;-0,42617547968517094;-0,10007354419695602;41,45851236020969;25,011589392586284;;0,18986419480596012;0,11;;558,0;;25,011589392586284;41,62408085374493;
261,67942443550504;1745367254,4980886;-0,41231036401703836;-0,4261450730767438;-0,1000827271231481;41,48789731271207;25,011676318977916;;0,18954571506877219;0,11;;558,0;;25,011676318977916;41,6639034342575;
261,7820840763193;1745367254,600748;-0,4133169660914933;-0,42612070962226745;-0,10010025017758445;41,511592052911325;25,011763245369547;;0,18922723533158425;0,11;;558,0;;25,011763245369547;41,700158263225454;
261,8847437171335;1745367254,7034078;-0,41500528596347697;-0,4261132649735143;-0,1001598073676095;41,57749629800677;25,011847518477822;;0,18888603431823375;0,11;;558,0;;25,011847518477822;41,73956529229966;
261,98740335794776;1745367254,8060675;-0,41576587257694175;-0,42610442713394603;-0,10025712836925532;41,607594580210225;25,011930026350736;;0,188529716788939;0,11;;558,0;;25,011930026350736;41,7800633741748;
262,090062998762;1745367254,9087272;-0,41576489927403115;-0,42610086821230075;-0,10036656033199214;41,63720540345538;25,012012534223654;;0,18817339925964427;0,11;;558,0;;25,012012534223654;41,82031517813504;
262,19272263957623;1745367255,0113866;-0,41521030442208096;-0,4261039928372922;-0,10044653253816113;41,66414254299354;25,01209504209657;;0,18781708173034953;0,11;;558,0;;25,01209504209657;41,856760545321755;
262,29538228039047;1745367255,1140463;-0,41706853620359574;-0,42607508197064875;-0,10048961539825735;41,722448239315845;25,01219160245705;;0,18747705358424685;0,11;;558,0;;25,01219160245705;41,89557220927398;
262,39804192120477;1745367255,216706;-0,41803623557530484;-0,42606927807575595;-0,10047408824176071;41,751641808094725;25,012310071969775;;0,1871624221214427;0,11;;558,0;;25,012310071969775;41,93478733030706;
262,500701562019;1745367255,3193657;-0,4176693690508707;-0,42602403857959503;-0,10043164390273007;41,78024036318512;25,012428541482503;;0,18684779065863877;0,11;;558,0;;25,012428541482503;41,97380717868477;
262,60336120283324;1745367255,4220252;-0,4171020611809094;-0,4260113128448056;-0,10044796759370286;41,826275632990246;25,012547010995227;;0,18653315919583482;0,11;;558,0;;25,012547010995227;42,01425015562872;
262,7060208436475;1745367255,524685;-0,41720327219550774;-0,4259975191941542;-0,100452349304662;41,87696996313201;25,012650509592728;;0,18613495343737915;0,11;;558,0;;25,012650509592728;42,051292874486045;
262,8086804844617;1745367255,6273446;-0,4173683729748909;-0,42599291992198285;-0,10039323689607652;41,9078025869955;25,012752244522655;;0,18572690210349216;0,11;;558,0;;25,012752244522655;42,09247489368404;
262,91134012527596;1745367255,7300043;-0,41706771987578467;-0,4259702237123206;-0,10025355049013078;41,93825444565913;25,012853979452583;;0,18531885076960516;0,11;;558,0;;25,012853979452583;42,13181521341566;
263,0139997660902;1745367255,8326638;-0,4164615615024542;-0,42594119055671037;-0,1000886538972945;41,972966055609405;25,012955714382507;;0,18491079943571817;0,11;;558,0;;25,012955714382507;42,173184433123055;
263,11665940690443;1745367255,9353235;-0,41601293851138144;-0,4259392386577691;-0,09994956516973692;42,02329354247988;25,013069850561187;;0,18455567849605975;0,11;;558,0;;25,013069850561187;42,20979028266272;
263,21931904771867;1745367256,0379832;-0,41586201962455077;-0,42593328609887954;-0,09977503835819015;42,05998385567411;25,01319723972381;;0,18425712328448463;0,11;;558,0;;25,01319723972381;42,25019099514568;
263,3219786885329;1745367256,140643;-0,4156009847216834;-0,42592099845955445;-0,09953170932510384;42,09020251301133;25,013324628886433;;0,18395856807290947;0,11;;558,0;;25,013324628886433;42,29008482849598;
263,42463832934715;1745367256,2433023;-0,41546647231601447;-0,42589024535036574;-0,09932560870460597;42,11817698165226;25,013452018049055;;0,18366001286133435;0,11;;558,0;;25,013452018049055;42,33054687951008;
263,5272979701614;1745367256,345962;-0,41575157378136396;-0,4258987473821356;-0,09907338176210002;42,167561719847434;25,01358429963647;;0,18335612811607957;0,11000292479226137;;558,0;;25,01358429963647;42,371654019139406;
263,6299576109757;1745367256,4486217;-0,4158798078450903;-0,42587680033692943;-0,0987666440158655;42,21408200970782;25,013749586304314;;0,18301628948391935;0,11002558070107205;;558,0;;25,013749586304314;42,40986793620274;
263,7326172517899;1745367256,5512812;-0,41590068733772295;-0,4258431003606226;-0,09836714076968077;42,247563546584374;25,013914872972155;;0,18267645085175932;0,11004823660988272;;558,0;;25,013914872972155;42,452589526334464;
263,83527689260416;1745367256,653941;-0,4166509170109608;-0,42579835426011126;-0,09796879811269266;42,27490163861682;25,014080159639995;;0,1823366122195993;0,11007089251869338;;558,0;;25,014080159639995;42,49200235763108;
263,9379365334184;1745367256,7566006;-0,4172769259550649;-0,4257721399167694;-0,09756629004917061;42,314466023314026;25,01424544630784;;0,18199677358743926;0,11009354842750406;;558,0;;25,01424544630784;42,53425641165216;
264,04059617423263;1745367256,8592603;-0,4172934842552096;-0,42577128341014775;-0,09709512736128077;42,37887720137154;25,01444246548004;;0,18163462941354483;0,1101;;558,0;;25,01444246548004;42,57299481547402;
264,14325581504687;1745367256,9619198;-0,4170719328444248;-0,4257614919657922;-0,09663549266765832;42,41344936004678;25,014652118588515;;0,1812636045414986;0,1101;;558,0;;25,014652118588515;42,615151933492;
264,2459154558611;1745367257,0645795;-0,41735168626622154;-0,42573388203968704;-0,09623317517474059;42,440250871101654;25,014861771696992;;0,18089257966945235;0,1101;;558,0;;25,014861771696992;42,655145501881336;
264,34857509667535;1745367257,1672392;-0,41843847514819854;-0,42571343694156694;-0,09579210399402519;42,4768795686396;25,015071424805466;;0,18052155479740614;0,1101;;558,0;;25,015071424805466;42,69675867839802;
264,4512347374896;1745367257,269899;-0,41885608390486145;-0,4256965037533535;-0,09532209969572848;42,533131051773864;25,015290517509623;;0,1801542648127011;0,1101;;558,0;;25,015290517509623;42,73610449807914;
264,5538943783038;1745367257,3725584;-0,418134477691418;-0,4256811414669683;-0,0948129826540635;42,56762279099505;25,01551420967583;;0,17978879465939168;0,1101;;558,0;;25,01551420967583;42,77883717017585;
264,65655401911806;1745367257,475218;-0,4185206398329489;-0,42562939900794794;-0,09439740900951052;42,59853635147274;25,015737901842034;;0,17942332450608223;0,1101;;558,0;;25,015737901842034;42,820236906551216;
264,7592136599323;1745367257,5778778;-0,41972272929156407;-0,425628733659561;-0,09398303850929951;42,62880326033508;25,015961594008235;;0,1790578543527728;0,1101;;558,0;;25,015961594008235;42,861618179632195;
264,8618733007466;1745367257,6805375;-0,4202142717185488;-0,4256180662157344;-0,09345723187547039;42,683812532178436;25,016187909477225;;0,17871356912408112;0,1101;;558,0;;25,016187909477225;42,90160858379209;
264,96453294156083;1745367257,783197;-0,42021063302346295;-0,4255691908422914;-0,0930113523008222;42,72828699638381;25,016420510547746;;0,17842004433204164;0,1101;;558,0;;25,016420510547746;42,94429330184181;
265,06719258237507;1745367257,8858566;-0,42082852815983357;-0,42553332879532957;-0,09260887191856608;42,761287054755684;25,01665311161827;;0,17812651954000217;0,1101;;558,0;;25,01665311161827;42,98602418246804;
265,1698522231893;1745367257,9885163;-0,4216409103235443;-0,42551895203264334;-0,09215462758590781;42,78910240027743;25,016885712688794;;0,17783299474796269;0,1101;;558,0;;25,016885712688794;43,028172365627576;
265,27251186400355;1745367258,091176;-0,4216875126121077;-0,42550543515361244;-0,09164487076900518;42,83350333216774;25,017118313759315;;0,17753946995592318;0,1101;;558,0;;25,017118313759315;43,068141807964004;
265,3751715048178;1745367258,1938355;-0,42098915309147034;-0,42547083038045236;-0,0911517417621476;42,88855676380495;25,017363110152644;;0,17720321975741646;0,1101;;558,0;;25,017363110152644;43,11011997136279;
265,477831145632;1745367258,2964952;-0,4206982676355575;-0,42543092810179955;-0,09070311892768078;42,92318654515908;25,017609801211158;;0,1768603317403354;0,1101;;558,0;;25,017609801211158;43,15155486304674;
265,58049078644626;1745367258,399155;-0,42062793886854505;-0,4254089738816346;-0,09028725296313143;42,95167299191566;25,017856492269672;;0,17651744372325437;0,1101;;558,0;;25,017856492269672;43,19341092812784;
265,6831504272605;1745367258,5018146;-0,42010279861005695;-0,42537740096494636;-0,08986108569000689;42,984068351014315;25,018103183328186;;0,17617455570617332;0,1101;;558,0;;25,018103183328186;43,23306763406182;
265,78581006807474;1745367258,604474;-0,4198908604877256;-0,4253581338629162;-0,08946781013680404;43,05216445358433;25,01837515074678;;0,1758370007394259;0,11011358327171451;;558,0;;25,01837515074678;43,27311138918741;
265,888469708889;1745367258,7071338;-0,41988303276708994;-0,42533655953708494;-0,08906899895289122;43,08383856344918;25,018673329014977;;0,17550497599062664;0,11014125200078112;;558,0;;25,018673329014977;43,31469217614457;
265,9911293497032;1745367258,8097935;-0,4196631202989574;-0,4253053614039721;-0,08860754041343054;43,11092731497402;25,018971507283172;;0,1751729512418274;0,11016892072984773;;558,0;;25,018971507283172;43,354958334261056;
266,0937889905175;1745367258,9124532;-0,4182399877476932;-0,4252870932909495;-0,0881047425683682;43,153816599834826;25,019269685551368;;0,174840926493028;0,11019658945891433;;558,0;;25,019269685551368;43,39492874596489;
266,19644863133175;1745367259,0151126;-0,4174770972787962;-0,42525251820657994;-0,08765960411684087;43,2069411057776;25,019526040207314;;0,17458624164859923;0,1102;;558,0;;25,019526040207314;43,43248920748982;
266,299108272146;1745367259,1177723;-0,4173629719670819;-0,42524771597387817;-0,08729642288138534;43,24245405610802;25,019776514739487;;0,17434243028415275;0,1102;;558,0;;25,019776514739487;43,472501793274155;
266,4017679129602;1745367259,220432;-0,4170845498274048;-0,4252548367949751;-0,0868750982035882;43,26605670684578;25,020026989271656;;0,17409861891970627;0,1102;;558,0;;25,020026989271656;43,510095550994755;
266,50442755377446;1745367259,3230917;-0,41648823882787933;-0,4252308274418204;-0,08635605873906253;43,30229686981996;25,02027746380383;;0,17385480755525978;0,1102;;558,0;;25,02027746380383;43,54795049213692;
266,6070871945887;1745367259,4257512;-0,4161871873403136;-0,4251942449264819;-0,08589544557444695;43,35228572908166;25,02051866858623;;0,17355083382986516;0,1102;;558,0;;25,02051866858623;43,583753438187145;
266,70974683540294;1745367259,528411;-0,4168032162260479;-0,4251846748300571;-0,08550816679354212;43,38328774037683;25,02075718531528;;0,17322941414961698;0,1102;;558,0;;25,02075718531528;43,62212495266085;
266,8124064762172;1745367259,6310706;-0,4169654911717784;-0,4251767323055627;-0,0850981202147942;43,4100507590574;25,02099570204433;;0,1729079944693688;0,1102;;558,0;;25,02099570204433;43,657967720058785;
266,9150661170314;1745367259,73373;-0,41638908231435745;-0,42516974878725283;-0,0845996044462139;43,43912561157932;25,02123421877338;;0,17258657478912062;0,1102;;558,0;;25,02123421877338;43,69525480058495;
267,01772575784565;1745367259,8363898;-0,41544872008924166;-0,4251777401785675;-0,0840893311368033;43,48837383536263;25,021465115926947;;0,17228279769781413;0,1102097668585155;;558,0;;25,021465115926947;43,73051944386809;
267,1203853986599;1745367259,9390495;-0,41610382916347777;-0,42513850947569254;-0,0836383358445072;43,52621593247326;25,02168547044388;;0,17200343133711676;0,1102330473885736;;558,0;;25,02168547044388;43,76722728449383;
267,22304503947413;1745367260,0417092;-0,416214744686924;-0,4251183530424737;-0,08320911247409842;43,556166756904894;25,021905824960815;;0,17172406497641943;0,11025632791863171;;558,0;;25,021905824960815;43,80247013652838;
267,32570468028837;1745367260,1443686;-0,4158012554525388;-0,4251335320609689;-0,08273692406529846;43,582806808022305;25,02212617947775;;0,17144469861572206;0,11027960844868982;;558,0;;25,02212617947775;43,839353323631734;
267,42836432110266;1745367260,2470284;-0,4153932616665031;-0,42511752364560224;-0,08227372028491606;43,62949715436727;25,022339845950974;;0,17116582697825244;0,1103;;558,0;;25,022339845950974;43,87525572887741;
267,5310239619169;1745367260,349688;-0,41575312851288826;-0,42509043978190103;-0,08183363649497587;43,67323061405683;25,022506305574186;;0,1708904472924261;0,1103;;558,0;;25,022506305574186;43,912715178901486;
267,63368360273114;1745367260,4523478;-0,4160804294625956;-0,42507575589751345;-0,08139028108155902;43,703000588497964;25,022672765197395;;0,17061506760659975;0,1103;;558,0;;25,022672765197395;43,94892221311229;
267,7363432435454;1745367260,5550072;-0,4156904314667616;-0,4250619568025421;-0,08093163250494641;43,727063522718595;25,022839224820604;;0,17033968792077342;0,1103;;558,0;;25,022839224820604;43,98648523079831;
267,8390028843596;1745367260,657667;-0,41512838439092303;-0,42504168377932694;-0,08050269833349484;43,76184487632657;25,023005684443817;;0,1700643082349471;0,1103;;558,0;;25,023005684443817;44,02496065252787;
267,94166252517385;1745367260,7603266;-0,4152468599524519;-0,4250269175990833;-0,0801614789840207;43,8211499441332;25,023130834695973;;0,16978927511831413;0,1103;;558,0;;25,023130834695973;44,06162826902613;
268,0443221659881;1745367260,8629863;-0,41527358840949824;-0,4250255955850087;-0,07982651019844039;43,84994690647176;25,023243399007548;;0,1695143475927169;0,1103;;558,0;;25,023243399007548;44,09866412774508;
268,14698180680233;1745367260,9656458;-0,41449982248584744;-0,42502179180789273;-0,07947852566614381;43,8726631140938;25,023355963319123;;0,1692394200671197;0,1103;;558,0;;25,023355963319123;44,1360081661972;
268,24964144761657;1745367261,0683055;-0,4128715402453975;-0,4250472957065423;-0,07914357446387935;43,90804502695191;25,023468527630698;;0,1689644925415225;0,1103;;558,0;;25,023468527630698;44,172915224857455;
268,3523010884308;1745367261,1709652;-0,4124011271537979;-0,4250415355879133;-0,07889889546264131;43,96633182502711;25,023528172436013;;0,16865269723574938;0,11031902328955774;;558,0;;25,023528172436013;44,20978051424194;
268,45496072924504;1745367261,273625;-0,41305518167862004;-0,42501695650557064;-0,07865679532045083;43,994056344285845;25,02357159886647;;0,1683296029681887;0,1103438766947547;;558,0;;25,02357159886647;44,24557284665911;
268,5576203700593;1745367261,3762844;-0,41367311387023253;-0,4250041668563714;-0,0783677217197426;44,01608433943993;25,02361502529693;;0,168006508700628;0,11036873009995168;;558,0;;25,02361502529693;44,28184072037551;
