time;timeStamp;rawPd1;rawPd2;rosa1530pd;ntc_1530;ntc_1310;opCode;cur_1530;cur_1310;metadata;app_session_counter;device_config;rec_ntc_1310;rec_ntc_1530;Split times
-4,315757566613966;1745367672,8933055;-0,41928358890417533;-0,8353822733363564;-0,03063458656933833;35,04106216429675;26,97379633886603;;0,024426439423781667;0,08702914167277445;;559,0;;26,97379633886603;34,78544470210246;
-4,213001434075538;1745367672,9960616;-0,41928905733581023;-0,8360991051106387;-0,030700266134446003;35,04145388092401;27,024570184813612;;0,024501069203003732;0,08767593309269901;;559,0;;27,024570184813612;34,78693086797651;
-4,110245301537111;1745367673,0988178;-0,41927405081839897;-0,8362595196071038;-0,03076184460244383;35,04184559755128;27,075344030761194;;0,024575698982225797;0,08832272451262357;;559,0;;27,075344030761194;34,78849541490604;
-4,007489168998683;1745367673,2015738;-0,4193020454190334;-0,8364662220304588;-0,030789983762074157;35,04223731417854;27,126117876708772;;0,024650328761447862;0,08896951593254813;;559,0;;27,126117876708772;34,79009783134829;
-3,9047330364602546;1745367673,30433;-0,41929538203005506;-0,8374166065404964;-0,030785855868246562;35,04250041194321;27,174429782210172;;0,024725074977358374;0,08967582475094213;;559,0;;27,174429782210172;34,79188112668917;
-3,801976903921827;1745367673,4070861;-0,4192932231780989;-0,8381172399655621;-0,030741945283289617;35,04250753888446;27,21784205704724;;0,02480005291973898;0,09050058211712877;;559,0;;27,21784205704724;34,793805039676336;
-3,6992207713833993;1745367673,5098424;-0,4193128435976476;-0,8383290917880716;-0,030715362181732837;35,042514665825706;27,261254331884306;;0,024875030862119583;0,09132533948331541;;559,0;;27,261254331884306;34,79582517565225;
-3,5964646388449717;1745367673,6125984;-0,4193194539121775;-0,8384735840374202;-0,030707720602479;35,042521792766955;27,30466660672137;;0,024950008804500188;0,09215009684950205;;559,0;;27,30466660672137;34,797837218276996;
-3,493708506306544;1745367673,7153547;-0,4193118912616777;-0,8386015977762951;-0,03068848051498505;35,04259286876878;27,34990811475702;;0,02502315076242997;0,09308584604049949;;559,0;;27,34990811475702;34,799821212832406;
-3,3909523737681164;1745367673,8181107;-0,4193020690418794;-0,8383841061345678;-0,030669677957729506;35,04279188819615;27,39880938510113;;0,025092619450763937;0,09424365751273224;;559,0;;27,39880938510113;34,80176690229492;
-3,288196241229688;1745367673,9208667;-0,4193064533284325;-0,8377987223947865;-0,030662822517873025;35,042990907623526;27,44771065544524;;0,0251620881390979;0,09540146898496499;;559,0;;27,44771065544524;34,803349122987804;
-3,1854401086912603;1745367674,023623;-0,4193147793014791;-0,8375238626049052;-0,030656974551573884;35,043189927050896;27,496611925789345;;0,025231556827431865;0,09655928045719774;;559,0;;27,496611925789345;34,804457989292416;
-3,0826839761528326;1745367674,126379;-0,4192912719600746;-0,8380105239280967;-0,03066781976742848;35,04338085936347;27,697167237949657;;0,025301200244286726;0,09771040211715162;;559,0;;27,697167237949657;34,8049163468722;
-2,979927843614405;1745367674,2291353;-0,41928994817497;-0,8377203071934949;-0,030679399233494692;35,043032055659644;27,799514595166524;;0,02538250508528234;0,09841504407244693;;559,0;;27,799514595166524;34,80491041434434;
-2,8771717110759774;1745367674,3318913;-0,4192991115991978;-0,837101427011478;-0,030623615996474226;35,042683251955815;27,830557191463633;;0,02546380992627795;0,09911968602774224;;559,0;;27,830557191463633;34,8041160218959;
-2,7744155785375497;1745367674,4346476;-0,4193033876265705;-0,8383019216963801;-0,030618805465679938;35,04233444825199;27,82273605480801;;0,02554511476727356;0,09982432798303753;;559,0;;27,82273605480801;34,802447837461244;
-2,671659445999122;1745367674,5374036;-0,41928447356107096;-0,8370991022158406;-0,03059998085437644;35,04136336221631;27,70780617356805;;0,025608032135248197;0,10037228921723378;;559,0;;27,70780617356805;34,79978483458207;
-2,5689033134606944;1745367674,6401598;-0,41931859661044696;-0,8369073014405576;-0,03058375840413072;35,03909952004823;27,64639934786946;;0,025632750574392203;0,10059475516952981;;559,0;;27,64639934786946;34,79651250284677;
-2,466147180922267;1745367674,7429159;-0,4193187291914456;-0,8376904098070167;-0,03058717943425493;35,036835677880156;27,582207038391505;;0,025657469013536206;0,10081722112182584;;559,0;;27,582207038391505;34,79229493880925;
-2,3633910483838383;1745367674,8456721;-0,4192911505885877;-0,8370726516932703;-0,030605029741167487;35,03457183571208;27,533258440101548;;0,02568218745268021;0,10103968707412188;;559,0;;27,533258440101548;34,78715227598926;
-2,2606349158454107;1745367674,9484282;-0,4192912606758097;-0,8366383959312004;-0,03063409109584023;35,03034461658449;27,43905008903742;;0,025721040903811606;0,10138235449970058;;559,0;;27,43905008903742;34,78108498653497;
-2,157878783306983;1745367675,0511844;-0,4193130559473778;-0,8362649736108151;-0,030660606612190586;35,021053207937584;27,390884671643917;;0,02579635316088729;0,10203506072768986;;559,0;;27,390884671643917;34,77447369048856;
-2,0551226507685554;1745367675,1539404;-0,4193192498362483;-0,8351667164700876;-0,030677303983241904;35,01176179929067;27,353058688396523;;0,02587166541796298;0,10268776695567915;;559,0;;27,353058688396523;34,76711778592003;
-1,9523665182301277;1745367675,2566965;-0,4193120861902031;-0,834523169762562;-0,03068522220305835;35,00247039064376;27,30554144816894;;0,025946977675038663;0,10334047318366843;;559,0;;27,30554144816894;34,75927972818357;
-1,8496103856917;1745367675,3594527;-0,419295823360776;-0,8331889793417686;-0,03067430850952116;34,993448443044564;27,203685247266673;;0,02600737209777245;0,10400641873762864;;559,0;;27,203685247266673;34,75105402005726;
-1,7468542531532725;1745367675,4622087;-0,4193134082804109;-0,8321894359820616;-0,0306453032107452;34,9850674777132;27,147511156731664;;0,02603228062238247;0,10470385742670922;;559,0;;27,147511156731664;34,74254403079456;
-1,644098120614844;1745367675,564965;-0,4193139291786889;-0,8309601160459572;-0,03058071182427194;34,97668651238184;27,106403946854588;;0,026057189146992493;0,10540129611578979;;559,0;;27,106403946854588;34,73432260845689;
-1,5413419880764163;1745367675,667721;-0,41928819734403067;-0,8309056566555643;-0,030530040268788482;34,96830554705048;27,055596002283508;;0,026082097671602515;0,10609873480487035;;559,0;;27,055596002283508;34,726660665206865;
-1,4385858555379887;1745367675,7704773;-0,4192903898444954;-0,8298365948148231;-0,0304591996481684;34,96105069385032;26,98012116935423;;0,0261;0,10678060487648645;;559,0;;26,98012116935423;34,71998113940359;
-1,335829722999561;1745367675,8732333;-0,41929580326070137;-0,8300528356614161;-0,03042498047104072;34,95667329777149;26,914946128049582;;0,0261;0,10742269380379986;;559,0;;26,914946128049582;34,714789085279264;
-1,2330735904611334;1745367675,9759896;-0,4192987907897363;-0,8299145589540395;-0,03043662923176731;34,95229590169265;26,889624346250578;;0,0261;0,10806478273111328;;559,0;;26,889624346250578;34,71096646796656;
-1,1303174579227058;1745367676,0787456;-0,4192991002603041;-0,8297879860850095;-0,030472221066103814;34,94791850561381;26,864302564451574;;0,0261;0,1087068716584267;;559,0;;26,864302564451574;34,708742900486364;
-1,0275613253842781;1745367676,1815019;-0,41929376896867754;-0,8301666239955576;-0,030506514868131437;34,943541109534976;26,82651747173028;;0,0261;0,1093489605857401;;559,0;;26,82651747173028;34,70815180201974;
-0,9248051928458505;1745367676,284258;-0,41929157061980143;-0,8299533403670568;-0,030513237250247956;34,94293986451789;26,790593251916214;;0,0261;0,11064935302093266;;559,0;;26,790593251916214;34,709608039480074;
-0,8220490603074229;1745367676,387014;-0,4193083083891618;-0,829796892954598;-0,030493666647535656;34,943500106539;26,77304800310473;;0,0261;0,11215222967328085;;559,0;;26,77304800310473;34,71267428902632;
-0,7192929277689943;1745367676,4897702;-0,41930890486665534;-0,8285422632537405;-0,03051739820426217;34,94406034856011;26,74535324484702;;0,0261;0,11365510632562906;;559,0;;26,74535324484702;34,7173707453906;
-0,6165367952305667;1745367676,5925262;-0,41929076369266266;-0,8262343657748621;-0,03048905261989865;34,944620590581216;26,67963874781984;;0,0261;0,11515798297797725;;559,0;;26,67963874781984;34,72346926630645;
-0,5137806626921391;1745367676,6952825;-0,41932465698061916;-0,8242793097971214;-0,030415989381374475;34,95059071734528;26,33236259288926;;0,0261;0,11617821688006365;;559,0;;26,33236259288926;34,73123626076552;
-0,41102453015371143;1745367676,7980385;-0,41932598149489936;-0,8235645320707158;-0,030317407979288856;34,95815472559246;26,11421980674963;;0,0261;0,11705625268012874;;559,0;;26,11421980674963;34,74007382027951;
-0,3082683976152838;1745367676,9007947;-0,4193092538303974;-0,8240015221068628;-0,03021966279397766;34,96571873383964;25,88544150116833;;0,0261;0,11793428848019386;;559,0;;25,88544150116833;34,74982187401617;
-0,20551226507685616;1745367677,0035508;-0,41928871051687033;-0,824989463755694;-0,03015392895022766;34,97389174643134;25,401714407383768;;0,026096855159640043;0,11880063489151872;;559,0;;25,401714407383768;34,76001129673424;
-0,10275613253842852;1745367677,106307;-0,4192636608936109;-0,6748381782954056;-0,021979325093228336;34,98621632483891;24,927170681707896;;0,02607227202930376;0,1195872950622797;;559,0;;24,927170681707896;34,77036800477507;
0,0;1745367677,209063;-0,419481391378336;-0,4863326742079682;-0,014032937603315043;34,99854090324648;24,75947016899056;;0,02604768889896748;0,12037395523304069;;559,0;;24,75947016899056;34,781591822492516;
0,10275613253842675;1745367677,3118193;-0,41979707736177535;-0,4215178794148555;-0,01357441988849892;35,01086548165405;24,591769656273225;;0,026023105768631198;0,12116061540380166;;559,0;;24,591769656273225;34,79345550358924;
0,20551226507685438;1745367677,4145753;-0,41980514716228623;-0,42142302396673437;-0,013583536657731503;35,02296862033842;24,425488426670906;;0,025993962016717068;0,1219603798328293;;559,0;;24,425488426670906;34,80624003319991;
0,308268397615282;1745367677,5173316;-0,4198252208227084;-0,4214353891748907;-0,01362127673936164;35,03160846699855;24,281404623172744;;0,025893490663288915;0,12296509336711085;;559,0;;24,281404623172744;34,82000045127717;
0,41102453015370966;1745367677,6200876;-0,4198521151863091;-0,42142756912988144;-0,013647256518579048;35,04024831365867;24,137320819674578;;0,02579301930986076;0,12396980690139242;;559,0;;24,137320819674578;34,83457663312022;
0,5137806626921373;1745367677,7228436;-0,41985625776910196;-0,42145138898094003;-0,013662791204052085;35,0488881603188;23,993237016176415;;0,025692547956432603;0,12497452043567397;;559,0;;23,993237016176415;34,85001884993663;
0,6165367952305649;1745367677,8256;-0,4198375595117988;-0,4214409173960652;-0,013659856627747123;35,057898067279204;23,849593192050527;;0,02559211444358686;0,12593745639296242;;559,0;;23,849593192050527;34,866374529996655;
0,7192929277689926;1745367677,928356;-0,41986597193074043;-0,42144949056437386;-0,013641252194686695;35,07123040369328;23,71108847578453;;0,025492122921540572;0,1264124161226823;;559,0;;23,71108847578453;34,88384279457755;
0,8220490603074202;1745367678,0311122;-0,41986277178697595;-0,42143755815996364;-0,013652874815802891;35,08456274010736;23,57258375951853;;0,025392131399494283;0,12688737585240217;;559,0;;23,57258375951853;34,901850364624245;
0,9248051928458478;1745367678,1338682;-0,419846970023867;-0,4214434712680052;-0,013648039426755746;35,09789507652144;23,43407904325253;;0,025292139877447994;0,12736233558212204;;559,0;;23,43407904325253;34,920585858436624;
1,0275613253842755;1745367678,2366245;-0,4198384560492013;-0,4214360878663113;-0,013631916743095135;35,11168470090406;23,296487153148536;;0,025192109509527123;0,12779408213214533;;559,0;;23,296487153148536;34,93998359676137;
1,130317457922703;1745367678,3393805;-0,4198432821202702;-0,42142047348112405;-0,013610774529072315;35,13084064782615;23,1696073743284;;0,025091623281171087;0,12771871746087832;;559,0;;23,1696073743284;34,96048622716936;
1,2330735904611325;1745367678,4421368;-0,4198496614225536;-0,42142018700471023;-0,013607401014958102;35,14999659474824;23,042727595508264;;0,024991137052815048;0,12764335278961128;;559,0;;23,042727595508264;34,98139665267666;
1,3358297229995602;1745367678,5448928;-0,41984653647110093;-0,4214039839472575;-0,015410857192001151;35,16915254167033;22,91584781668813;;0,024890650824459012;0,12756798811834427;;559,0;;22,91584781668813;35,0029526332448;
1,4385858555379878;1745367678,647649;-0,4163645923840271;-0,4215505113654738;-0,020698986387181272;35,188904017544004;22,79073269986173;;0,02488399254453266;0,1274308296692084;;559,0;;22,79073269986173;35,02504547479629;
1,5413419880764154;1745367678,750405;-0,4080733698311215;-0,4220265346866878;-0,02582451875915981;35,21414435701855;22,68188209706023;;0,025742126495967757;0,12672413112096773;;559,0;;22,68188209706023;35,04773762574505;
1,644098120614843;1745367678,853161;-0,40699089381549186;-0,4221753500007516;-0,027623550612221326;35,2393846964931;22,57303149425873;;0,02660026044740286;0,12601743257272707;;559,0;;22,57303149425873;35,07093656523428;
1,7468542531532707;1745367678,9559174;-0,40715597617491933;-0,4222275256533892;-0,028280033393921603;35,26462503596764;22,464180891457225;;0,027458394398837956;0,1253107340244864;;559,0;;22,464180891457225;35,094807102208854;
1,8496103856916983;1745367679,0586734;-0,4069971139922348;-0,42223036247808;-0,028554070659052477;35,28908195730953;22,359048009005395;;0,02856121728653785;0,1245717172253417;;559,0;;22,359048009005395;35,11943893726312;
1,952366518230126;1745367679,1614296;-0,40673794002255;-0,42224211534307293;-0,028735061902866586;35,30855307670822;22,277575310778353;;0,031221280839287432;0,12362702175801007;;559,0;;22,277575310778353;35,14481258490363;
2,0551226507685536;1745367679,2641857;-0,407058939390829;-0,42224196067872094;-0,02886948364029329;35,32802419610692;22,196102612551307;;0,033881344392037015;0,12268232629067845;;559,0;;22,196102612551307;35,17064352220321;
2,1578787833069812;1745367679,366942;-0,40706853716984925;-0,4222720448032667;-0,02901959595133841;35,34749531550562;22,11462991432426;;0,036541407944786594;0,1217376308233468;;559,0;;22,11462991432426;35,197002946825656;
2,260634915845409;1745367679,469698;-0,40721847136215483;-0,42229341624625466;-0,02915457976966657;35,367302107355584;22,036908769906766;;0,038919845481205;0,12072422573789854;;559,0;;22,036908769906766;35,22371058885943;
2,3633910483838365;1745367679,5724542;-0,4074698013777343;-0,4223066003739748;-0,02925016119117418;35,38973506580238;21,98853827748201;;0,039094954045933814;0,11917326416458618;;559,0;;21,98853827748201;35,25074325852;
2,466147180922264;1745367679,6752102;-0,407516485445389;-0,4223163176618513;-0,029293976723181084;35,41216802424917;21,940167785057255;;0,03927006261066263;0,11762230259127383;;559,0;;21,940167785057255;35,278283726139634;
2,568903313460692;1745367679,7779665;-0,4073405231145078;-0,42231577009568044;-0,029297018885912497;35,43460098269597;21,8917972926325;;0,039445171175391446;0,11607134101796149;;559,0;;21,8917972926325;35,30621884002648;
2,6716594459991194;1745367679,8807225;-0,4071920852411964;-0,42229461248534755;-0,029291348833048604;35,45755890554399;21,84744289823843;;0,03966983327529523;0,11449340989391828;;559,0;;21,84744289823843;35,334691745947495;
2,774415578537547;1745367679,9834785;-0,4072970375418937;-0,4222655261153588;-0,02930566926875338;35,4845247506199;21,833750027804573;;0,0402728195332426;0,11270957554749067;;559,0;;21,833750027804573;35,363810757570285;
2,8771717110759747;1745367680,0862348;-0,40745348299916007;-0,42226238295330765;-0,029306727726947403;35,511490595695804;21,82005715737072;;0,040875805791189955;0,11092574120106305;;559,0;;21,82005715737072;35,39308392288463;
2,979927843614404;1745367680,1889908;-0,40756884592383735;-0,42226418815392686;-0,029260698097474773;35,53845644077171;21,806364286936862;;0,041478792049137334;0,1091419068546354;;559,0;;21,806364286936862;35,422741497533536;
3,0826839761528317;1745367680,291747;-0,4075870034465727;-0,42225794650548654;-0,02924764737800871;35,56607973117887;21,798034542526306;;0,04208815588726872;0,10736943844868183;;559,0;;21,798034542526306;35,45267241496321;
3,1854401086912594;1745367680,394503;-0,4074993375106343;-0,4222634010422431;-0,029237938181451865;35,59789320045036;21,823886282478437;;0,04273816675781832;0,10566941001801362;;559,0;;21,823886282478437;35,48290391310505;
3,288196241229687;1745367680,4972594;-0,407308076781793;-0,42223804492251277;-0,02916731997603253;35,62970666972184;21,849738022430568;;0,04338817762836793;0,10396938158734544;;559,0;;21,849738022430568;35,51315618317164;
3,3909523737681146;1745367680,6000154;-0,4071560653647313;-0,42223349047440123;-0,029124371854837402;35,66152013899333;21,8755897623827;;0,044038188498917524;0,10226935315667725;;559,0;;21,8755897623827;35,54369185861753;
3,4937085063065423;1745367680,7027717;-0,407258036319264;-0,42222886903163603;-0,02907568560185656;35,69262611168357;21,907079641825643;;0,04469884316294817;0,10059890528917441;;559,0;;21,907079641825643;35,5743316776761;
3,59646463884497;1745367680,8055277;-0,4075172897797433;-0,4222287959595571;-0,0290082595900342;35,7192254794092;21,974483288337257;;0,04542729656101654;0,09911687941034567;;559,0;;21,974483288337257;35,60475870996283;
3,6992207713833976;1745367680,908284;-0,4075698042862506;-0,42222950305992274;-0,02897101566544414;35,74582484713481;22,041886934848872;;0,046155749959084905;0,09763485353151692;;559,0;;22,041886934848872;35,63504764527297;
3,801976903921825;1745367681,01104;-0,40735488238025913;-0,422225709434447;-0,030805518731916184;35,77242421486043;22,109290581360487;;0,04688420335715327;0,09615282765268816;;559,0;;22,109290581360487;35,66522329766886;
3,904733036460253;1745367681,1137962;-0,4072979630211332;-0,4224237905959879;-0,0361449081742804;35,79872703108094;22,183258050453446;;0,047702899099067844;0,09463857231466259;;559,0;;22,183258050453446;35,69511014936952;
4,0074891689986805;1745367681,2165523;-0,40824492714304456;-0,42281070792268516;-0,04118396315534203;35,82340885776628;22,293104237177506;;0,049014871362872116;0,09294814651322246;;559,0;;22,293104237177506;35,72442211260194;
4,110245301537108;1745367681,3193083;-0,409746673468964;-0,42287634059111057;-0,041910341166594214;35,848090684451634;22,40295042390156;;0,05032684362667639;0,09125772071178234;;559,0;;22,40295042390156;35,753804000646284;
4,213001434075536;1745367681,4220645;-0,4095988033793412;-0,4228936532928798;-0,042081740824779494;35,87277251113698;22,51279661062562;;0,051638815890480666;0,08956729491034221;;559,0;;22,51279661062562;35,78295956533528;
4,315757566613963;1745367681,5248206;-0,40859904166377253;-0,4229187487614473;-0,04218314349464478;35,89766277012371;22,629755163295446;;0,053636972808067125;0,0879479210211799;;559,0;;22,629755163295446;35,81210165799065;
4,418513699152391;1745367681,6275768;-0,40874657837949663;-0,42294768865568544;-0,04223932093640123;35,923434988813725;22,77680895608636;;0,058538649044043496;0,08662919594246546;;559,0;;22,77680895608636;35,841134793777016;
4,52126983169082;1745367681,7303329;-0,40755357715445156;-0,42293310459954714;-0,0422163170203911;35,94920720750374;22,92386274887728;;0,06344032528001996;0,08531047086375097;;559,0;;22,92386274887728;35,869745821870424;
4,624025964229248;1745367681,833089;-0,4073423406785128;-0,42292034952105967;-0,04222257590062441;35,974979426193755;23,070916541668193;;0,06834200151599633;0,08399174578503653;;559,0;;23,070916541668193;35,89795673292109;
4,726782096767676;1745367681,9358451;-0,4079347104780716;-0,42290832561264147;-0,04223154566723771;36,001099226981225;23,22110307103979;;0,07250330150272359;0,08273213505807417;;559,0;;23,22110307103979;35,925602135182544;
4,829538229306103;1745367682,0386014;-0,40857208991167915;-0,4229121966076889;-0,04227770036636872;36,02889085995965;23,386357723596387;;0,07310347202974875;0,0817568579516583;;559,0;;23,386357723596387;35,95240349972553;
4,932294361844531;1745367682,1413574;-0,40863316660271026;-0,4229322059194957;-0,042326576800974;36,05668249293808;23,55161237615299;;0,0737036425567739;0,08078158084524242;;559,0;;23,55161237615299;35,97840222645168;
